datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-29 16:33:23.023975;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-56;5421;2206;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:23.044446;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-56;5422;2207;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:23.115577;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-57;5423;2210;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:23.161567;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-59;5424;2212;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:23.181925;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-61;5425;2213;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:23.331442;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-68;5426;2219;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:23.412246;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-71;5427;2222;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:23.425252;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-69;5428;2223;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:24.018488;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-75;5429;3591;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:25.437999;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-41;5430;383;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:25.449038;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-41;5431;384;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:25.617419;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-44;5432;392;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:25.632923;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-44;5433;393;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:25.662043;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-42;5434;394;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:32.668175;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;5435;3106;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];12.0
2024-02-29 16:33:32.816105;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;5436;3113;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];12.0
2024-02-29 16:33:32.836686;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-80;5437;3114;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];12.0
2024-02-29 16:33:34.561542;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-59;5438;1888;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:34.723579;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-62;5439;1894;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:34.739145;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-62;5440;1895;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:35.880206;ff:ff:ff:ff:ff:ff;ec:2e:98:1f:20:b2;AzureWave Technology Inc.;0;-83;5441;2002;2442;;;[0, 1, 50, 3, 127, 221];[5271450];12.0
2024-02-29 16:33:35.880973;ff:ff:ff:ff:ff:ff;ec:2e:98:1f:20:b2;AzureWave Technology Inc.;0;-83;5442;2003;2442;;;[0, 1, 50, 3, 127, 221];[5271450];12.0
2024-02-29 16:33:36.003460;ff:ff:ff:ff:ff:ff;ec:2e:98:1f:20:b2;AzureWave Technology Inc.;0;-88;5443;2006;2452;;;[0, 1, 50, 3, 127, 221];[5271450];12.0
2024-02-29 16:33:36.004245;ff:ff:ff:ff:ff:ff;ec:2e:98:1f:20:b2;AzureWave Technology Inc.;0;-86;5444;2007;2452;;;[0, 1, 50, 3, 127, 221];[5271450];12.0
2024-02-29 16:33:40.307842;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;5445;2044;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:40.325062;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-49;5446;2045;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:42.202135;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;5447;2295;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:42.229568;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-56;5448;2296;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:46.686557;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-55;5449;1955;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:46.715160;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-58;5450;1956;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:48.579058;ff:ff:ff:ff:ff:ff;28:6b:35:fc:f2:bb;Intel Corporate;0;-89;5451;2926;2447;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];12.0
2024-02-29 16:33:49.630402;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-76;5452;3652;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:51.706016;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-91;5453;353;2427;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:33:53.555508;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-49;5454;2073;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:53.573245;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-50;5455;2074;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:53.587363;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-52;5456;2075;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:33:57.551750;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-64;5457;3567;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:57.844856;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-57;5458;3577;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:57.865181;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-57;5459;3578;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:57.994584;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-60;5460;3583;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:58.009526;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-60;5461;3584;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:58.081434;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-63;5462;3587;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:33:58.102816;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-62;5463;3588;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:34:03.254827;ff:ff:ff:ff:ff:ff;9a:70:78:ec:8b:5a;;1;-90;5464;2654;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:34:05.573447;ff:ff:ff:ff:ff:ff;52:fc:99:1a:cf:77;;1;-59;5465;3426;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:08.715910;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-92;5466;3491;2422;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:10.829772;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-55;5467;2271;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:10.924970;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-61;5468;2275;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:10.952684;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-57;5469;2276;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:10.985372;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-60;5470;2277;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:12.427046;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;5471;1970;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:12.448359;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-51;5472;1971;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:14.746069;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;5473;622;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:14.773962;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-54;5474;623;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:18.277819;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-63;5475;2230;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:34:21.652308;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-94;5476;3995;2452;;;[0, 1, 50, 45];[];12.0
2024-02-29 16:34:23.144617;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-86;5477;3667;2437;;;[0, 1, 50, 221, 45, 127];[20722];12.0
2024-02-29 16:34:23.146811;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-87;5478;3668;2437;;;[0, 1, 50, 221, 45, 127];[20722];12.0
2024-02-29 16:34:25.744359;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-40;5479;409;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:25.793230;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-41;5480;411;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:27.364879;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-59;5481;2232;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:34:27.386737;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-60;5482;2233;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:34:28.211325;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;5483;176;2447;;;[0, 1, 50, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:34:31.377560;ff:ff:ff:ff:ff:ff;de:b6:d4:f4:e5:04;;1;-69;5484;3911;2437;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:31.451278;ff:ff:ff:ff:ff:ff;da:84:ce:f6:55:8d;;1;-69;5485;3153;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:31.467285;ff:ff:ff:ff:ff:ff;da:84:ce:f6:55:8d;;1;-70;5486;3154;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:31.538397;ff:ff:ff:ff:ff:ff;0a:8e:2e:f0:df:97;;1;-70;5487;3024;2452;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:31.557389;ff:ff:ff:ff:ff:ff;0a:8e:2e:f0:df:97;;1;-70;5488;3025;2452;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:31.677927;ff:ff:ff:ff:ff:ff;56:61:df:40:55:82;;1;-81;5489;1981;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:31.698844;ff:ff:ff:ff:ff:ff;56:61:df:40:55:82;;1;-84;5490;1982;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:31.728840;ff:ff:ff:ff:ff:ff;5e:9c:37:bb:d3:42;;1;-87;5491;1309;2417;;;[0, 1, 50, 221, 3];[20722];12.0
2024-02-29 16:34:32.406993;ff:ff:ff:ff:ff:ff;72:c6:93:bf:43:73;;1;-59;5492;2783;2427;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:32.408458;ff:ff:ff:ff:ff:ff;c2:67:be:ec:99:28;;1;-58;5493;2954;2427;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:32.615639;ff:ff:ff:ff:ff:ff;22:23:67:db:74:32;;1;-61;5494;120;2447;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:32.885500;ff:ff:ff:ff:ff:ff;22:50:a4:bf:b9:d7;;1;-59;5495;307;2422;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:32.886891;ff:ff:ff:ff:ff:ff;8a:ce:90:43:c4:19;;1;-58;5496;1262;2422;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:33.092661;ff:ff:ff:ff:ff:ff;02:9d:04:1d:79:d0;;1;-56;5497;848;2442;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:33.094054;ff:ff:ff:ff:ff:ff;86:66:e5:ce:5a:7a;;1;-55;5498;3951;2442;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:33.307291;ff:ff:ff:ff:ff:ff;86:66:e5:ce:5a:7a;;1;-64;5499;335;2462;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:34.332162;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-89;5500;409;2457;;;[0, 1, 50, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:34:34.361881;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-90;5501;417;2457;;SSID_56211587;[0, 1, 50, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:34:34.449503;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-90;5502;420;2462;;;[0, 1, 50, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:34:35.247999;ff:ff:ff:ff:ff:ff;ba:3f:96:25:f5:f6;;1;-88;5503;605;2437;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:35.489080;ff:ff:ff:ff:ff:ff;6e:c5:ee:9d:e1:75;;1;-78;5504;693;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:35.603990;ff:ff:ff:ff:ff:ff;72:12:84:d5:15:e1;;1;-79;5505;2616;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:36.349204;ff:ff:ff:ff:ff:ff;0e:a6:9e:79:89:63;;1;-70;5506;274;2437;;;[0, 1, 50, 3, 45, 127];[];12.0
2024-02-29 16:34:38.031389;ff:ff:ff:ff:ff:ff;56:47:f5:50:ed:74;;1;-91;5507;2578;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:38.052514;ff:ff:ff:ff:ff:ff;56:47:f5:50:ed:74;;1;-91;5508;2579;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:34:40.348356;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-60;5509;2064;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:40.381996;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-64;5510;2066;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:42.192663;ff:ff:ff:ff:ff:ff;ee:23:e8:12:97:c7;;1;-90;5511;719;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];12.0
2024-02-29 16:34:42.208991;ff:ff:ff:ff:ff:ff;ee:23:e8:12:97:c7;;1;-91;5512;720;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];12.0
2024-02-29 16:34:42.229285;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-54;5513;2319;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:42.285433;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-54;5514;2321;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:46.604444;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-55;5515;1970;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:46.693709;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-59;5516;1974;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:46.721052;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-61;5517;1975;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:46.738802;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-58;5518;1976;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:46.753034;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-59;5519;1977;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:53.431316;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-51;5520;2088;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:53.456898;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-51;5521;2089;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:53.615549;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-51;5522;2098;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:53.639348;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-49;5523;2099;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:34:53.859817;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-89;5524;137;2427;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:34:53.860097;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-92;5525;138;2427;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:34:57.708301;ff:ff:ff:ff:ff:ff;0c:84:dc:a9:11:fc;Hon Hai Precision Ind. Co.,Ltd.;0;-94;5526;703;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221];[4120, 36940];12.0
2024-02-29 16:34:57.732959;ff:ff:ff:ff:ff:ff;0c:84:dc:a9:11:fc;Hon Hai Precision Ind. Co.,Ltd.;0;-92;5527;704;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221];[4120, 36940];12.0
2024-02-29 16:34:59.446360;ff:ff:ff:ff:ff:ff;b4:c4:fc:e3:0b:31;Xiaomi Communications Co Ltd;0;-91;5528;1458;2437;;SSID_28159090;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 16:34:59.450108;ff:ff:ff:ff:ff:ff;b4:c4:fc:e3:0b:31;Xiaomi Communications Co Ltd;0;-90;5529;1459;2437;;SSID_09740308;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 16:35:00.119534;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;5530;3749;2452;;;[0, 1, 50];[];12.0
2024-02-29 16:35:00.155857;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;5531;3750;2452;;;[0, 1, 50];[];12.0
2024-02-29 16:35:00.196917;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;5532;3751;2457;;;[0, 1, 50];[];12.0
2024-02-29 16:35:00.810266;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;5533;432;2462;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:35:03.552864;ff:ff:ff:ff:ff:ff;4a:28:2a:d7:61:b7;;1;-85;5534;3532;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:35:03.632812;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-90;5535;577;2417;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:35:03.656733;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-90;5536;581;2417;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:35:03.660282;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-92;5537;582;2417;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];12.0
2024-02-29 16:35:09.934126;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-90;5538;202;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-29 16:35:10.833712;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-62;5539;2292;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:35:10.996641;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-55;5540;2299;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:35:14.322970;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-84;5541;3577;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:35:14.350795;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-87;5542;3578;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-29 16:35:14.756787;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;5543;642;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:35:14.782860;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-52;5544;643;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:35:14.798020;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-50;5545;644;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:35:14.813508;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-51;5546;645;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-29 16:35:15.220974;ff:ff:ff:ff:ff:ff;e0:cc:f8:40:09:1e;Xiaomi Communications Co Ltd;0;-58;5547;643;2422;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 16:35:15.221526;ff:ff:ff:ff:ff:ff;e0:cc:f8:40:09:1e;Xiaomi Communications Co Ltd;0;-59;5548;644;2422;;SSID_15331565;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
2024-02-29 16:35:15.222061;ff:ff:ff:ff:ff:ff;e0:cc:f8:40:09:1e;Xiaomi Communications Co Ltd;0;-59;5549;645;2422;;SSID_56005439;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0
