datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-23 20:36:41.027681;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;3933;3001;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:36:41.080307;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;3934;3002;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:37:40.935763;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;3935;3042;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:37:40.991781;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;3936;3044;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:37:40.995608;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;3937;3045;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:38:40.847415;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-89;3938;3084;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:38:40.848254;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;3939;3085;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:40:52.143637;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;3940;57;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:40:52.162908;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;3941;58;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:41:33.124861;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;3942;1395;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:41:52.166985;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;3943;81;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:43:41.550968;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3944;3330;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:43:41.551824;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3945;3331;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:41.399493;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;3946;3350;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:41.400357;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;3947;3351;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:41.455555;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;3948;3352;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:41.456412;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;3949;3353;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:41.511860;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;3950;3354;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:41.512683;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3951;3355;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:51.933550;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;3952;144;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:44:51.949764;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;3953;145;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.112478;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-74;3954;3366;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.315208;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-70;3955;3372;2447;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.316072;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-70;3956;3373;2447;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.371212;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-80;3957;3374;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.372097;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3958;3375;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.427262;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-73;3959;3376;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.428173;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-73;3960;3377;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.483568;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-73;3961;3378;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.484396;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-73;3962;3379;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:45:41.540915;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-72;3963;3381;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:46:41.117292;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;3964;3408;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:46:41.121139;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3965;3409;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:47:41.031852;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;3966;3452;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:47:41.036017;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-83;3967;3453;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:48:41.291855;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;3968;3502;2442;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:48:41.292691;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;3969;3503;2442;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:49:32.914274;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;3970;1591;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:49:41.205341;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;3971;3548;2437;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:50:41.028175;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;3972;3590;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:50:41.116290;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;3973;3592;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:50:41.263954;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-80;3974;3596;2447;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:50:52.121816;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;3975;283;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:51:40.943549;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;3976;3636;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:51:40.947741;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;3977;3637;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:52:40.843044;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-90;3978;3682;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:52:40.843889;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;3979;3683;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:55:33.158783;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;3980;1738;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:55:52.191109;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-95;3981;406;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:57:41.522353;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;3982;3934;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:57:41.613723;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3983;3936;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:58:41.544942;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3984;3982;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:58:41.548782;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-80;3985;3983;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:32.916265;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;3986;1833;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:32.932621;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-94;3987;1834;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:41.374389;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;3988;4022;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:41.378567;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;3989;4023;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:41.462677;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;3990;4024;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:41.466848;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-80;3991;4025;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:41.550818;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;3992;4026;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:41.551627;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-80;3993;4027;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 20:59:51.982047;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;3994;492;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:00:41.277657;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;3995;4066;2447;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:00:41.278441;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3996;4067;2447;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:00:41.365003;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;3997;4068;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:01:41.027772;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;3998;8;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:01:41.028624;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;3999;9;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:01:41.083796;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4000;10;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:01:41.084653;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4001;11;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:01:41.140079;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4002;12;2437;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:01:41.140909;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4003;13;2437;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:02:40.941223;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;4004;52;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:02:40.942077;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;4005;53;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:03:40.847503;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-89;4006;96;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:03:40.848285;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-89;4007;97;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:05:52.211329;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;4008;642;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:06:52.211236;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;4009;666;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:08:41.586063;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;4010;322;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:08:41.589893;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;4011;323;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:09:52.008103;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;4012;738;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:10:41.286615;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;4013;408;2442;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:10:41.287481;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;4014;409;2442;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:10:41.374701;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-82;4015;410;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:11:41.205526;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4016;452;2437;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:11:41.209340;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;4017;453;2437;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:12:41.023800;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;4018;496;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:12:41.027670;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-83;4019;497;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:12:41.111860;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4020;498;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:12:41.116008;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4021;499;2432;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:12:52.163152;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;4022;805;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:13:40.934132;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;4023;538;2422;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:14:40.845569;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-88;4024;584;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:14:40.846406;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;4025;585;2417;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:15:33.179219;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-96;4026;2217;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:15:52.256014;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;4027;884;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:16:52.264211;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;4028;907;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:18:52.242863;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;4029;950;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:18:52.259998;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;4030;951;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:21:36.797203;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-85;4031;2260;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-23 21:24:41.433254;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;4032;1058;2452;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:24:41.489267;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;4033;1060;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:24:41.490158;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-82;4034;1061;2457;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:24:41.548003;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;4035;1062;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:24:41.548835;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;4036;1063;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:24:52.046885;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;4037;1087;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-23 21:25:38.779277;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-82;4038;2341;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-23 21:25:41.261857;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;4039;1098;2442;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:25:41.262644;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-77;4040;1099;2442;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:26:41.288934;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-78;4041;1144;2447;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:26:41.291514;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;4042;1145;2447;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:26:41.479451;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;4043;1150;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:26:41.480348;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-80;4044;1151;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-23 21:27:41.020667;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-82;4045;1180;2427;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
