datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-27 12:54:40.461878;ff:ff:ff:ff:ff:ff;8e:1a:72:94:90:71;;1;-91;121;1114;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-27 12:54:47.535121;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-64;122;676;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.555202;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-64;123;677;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.603802;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-63;124;679;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.622574;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-64;125;680;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.643814;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-61;126;681;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.689982;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-60;127;683;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.706302;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-59;128;684;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.730744;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-61;129;685;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.757557;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-60;130;686;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:47.775625;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-60;131;687;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:54:55.502088;ff:ff:ff:ff:ff:ff;1a:4a:03:21:47:15;;1;-91;132;2606;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:54:55.519981;ff:ff:ff:ff:ff:ff;1a:4a:03:21:47:15;;1;-89;133;2607;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:01.557384;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-92;134;4034;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:09.806588;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-88;135;4039;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:10.239409;ff:ff:ff:ff:ff:ff;96:36:19:4b:33:40;;1;-94;136;436;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:11.053802;ff:ff:ff:ff:ff:ff;7a:dd:8b:9e:a6:a5;;1;-92;137;322;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-27 12:55:11.075105;ff:ff:ff:ff:ff:ff;7a:dd:8b:9e:a6:a5;;1;-89;138;323;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-27 12:55:11.113790;ff:ff:ff:ff:ff:ff;7a:dd:8b:9e:a6:a5;;1;-88;139;324;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-27 12:55:11.133620;ff:ff:ff:ff:ff:ff;7a:dd:8b:9e:a6:a5;;1;-86;140;325;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-27 12:55:14.268709;ff:ff:ff:ff:ff:ff;d2:8e:db:f9:da:4e;;1;-92;141;2844;2447;;SSID_04762478;[0, 1, 50, 221, 3];[20722];0.0;nan
2025-03-27 12:55:14.270241;ff:ff:ff:ff:ff:ff;d2:8e:db:f9:da:4e;;1;-93;142;2846;2447;;SSID_92127260;[0, 1, 50, 221, 3];[20722];0.0;nan
2025-03-27 12:55:15.257403;ff:ff:ff:ff:ff:ff;56:96:3e:a6:b2:1a;;1;-88;143;1967;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:15.267834;ff:ff:ff:ff:ff:ff;56:96:3e:a6:b2:1a;;1;-86;144;1968;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:15.386645;ff:ff:ff:ff:ff:ff;56:96:3e:a6:b2:1a;;1;-86;145;1973;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:21.560051;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-66;146;175;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:23.310648;ff:ff:ff:ff:ff:ff;02:bd:1f:c4:bd:59;;1;-88;147;2;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:55:23.375025;ff:ff:ff:ff:ff:ff;02:bd:1f:c4:bd:59;;1;-91;148;5;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:55:24.322360;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-63;149;221;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:26.015334;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-62;150;249;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:27.741413;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-47;151;217;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:27.868218;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;152;223;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:27.884466;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;153;224;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:29.032679;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;154;237;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:29.052448;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;155;238;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:29.155371;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;156;244;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:29.172332;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;157;245;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:29.185582;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-50;158;246;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:29.321207;ff:ff:ff:ff:ff:ff;76:d1:03:d1:7b:de;;1;-91;159;1447;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:29.494791;ff:ff:ff:ff:ff:ff;76:d1:03:d1:7b:de;;1;-92;160;1454;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:29.712678;ff:ff:ff:ff:ff:ff;8a:41:04:50:32:ca;;1;-93;161;1356;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-03-27 12:55:29.875202;ff:ff:ff:ff:ff:ff;8a:41:04:50:32:ca;;1;-91;162;1360;2462;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-03-27 12:55:30.687849;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;163;3306;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:30.708793;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;164;3307;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:55:33.728755;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-93;165;1614;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:33.741660;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-92;166;1615;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:39.215086;ff:ff:ff:ff:ff:ff;32:f1:b5:83:ed:dd;;1;-79;167;2144;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:55:42.015164;ff:ff:ff:ff:ff:ff;76:d1:03:d1:7b:de;;1;-86;168;1481;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:45.793238;ff:ff:ff:ff:ff:ff;72:08:73:17:d8:07;;1;-94;169;1378;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:46.096344;ff:ff:ff:ff:ff:ff;72:08:73:17:d8:07;;1;-92;170;1392;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:49.228492;ff:ff:ff:ff:ff:ff;06:02:18:cf:1d:36;;1;-86;171;23;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-03-27 12:55:49.267944;ff:ff:ff:ff:ff:ff;06:02:18:cf:1d:36;;1;-88;172;24;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-03-27 12:55:49.278781;ff:ff:ff:ff:ff:ff;52:9a:6d:e4:d8:19;;1;-93;173;196;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:55:50.830881;ff:ff:ff:ff:ff:ff;8a:ca:70:6f:04:46;;1;-85;174;145;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];0.0;nan
2025-03-27 12:55:54.511723;ff:ff:ff:ff:ff:ff;2e:9a:84:75:3e:ee;;1;-85;175;3541;2457;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:02.044797;ff:ff:ff:ff:ff:ff;b6:8c:23:b8:e1:1d;;1;-86;176;2673;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:02.064972;ff:ff:ff:ff:ff:ff;b6:8c:23:b8:e1:1d;;1;-87;177;2674;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:04.011002;ff:ff:ff:ff:ff:ff;b6:8c:23:b8:e1:1d;;1;-77;178;2675;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:04.025318;ff:ff:ff:ff:ff:ff;b6:8c:23:b8:e1:1d;;1;-79;179;2676;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:11.128209;ff:ff:ff:ff:ff:ff;6e:cd:07:ff:e8:f1;;1;-83;180;4068;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0;nan
2025-03-27 12:56:11.208307;ff:ff:ff:ff:ff:ff;6e:cd:07:ff:e8:f1;;1;-80;181;4072;2422;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0;nan
2025-03-27 12:56:11.262160;ff:ff:ff:ff:ff:ff;6e:cd:07:ff:e8:f1;;1;-82;182;4074;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0;nan
2025-03-27 12:56:12.889509;ff:ff:ff:ff:ff:ff;be:9f:f2:58:e9:75;;1;-90;183;2634;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:18.238683;ff:ff:ff:ff:ff:ff;d6:67:42:96:de:14;;1;-85;184;2611;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:24.993107;ff:ff:ff:ff:ff:ff;c6:bb:1c:af:35:a2;;1;-95;185;1262;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-03-27 12:56:25.431482;ff:ff:ff:ff:ff:ff;da:f1:7b:9a:32:54;;1;-70;186;3847;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:25.534437;ff:ff:ff:ff:ff:ff;da:e5:97:f5:b5:e9;;1;-79;187;1454;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:27.862889;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;188;263;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:56:27.881825;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;189;264;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:56:29.510076;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-65;190;736;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:29.582207;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-65;191;738;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:29.628929;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-67;192;739;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:29.653600;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-67;193;740;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:29.700933;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-71;194;741;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:29.721720;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-73;195;742;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:29.777728;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-64;196;743;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:29.789490;ff:ff:ff:ff:ff:ff;ce:ce:95:c3:e1:a4;;1;-64;197;744;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-03-27 12:56:30.078916;ff:ff:ff:ff:ff:ff;c2:3b:69:58:d9:ea;;1;-77;198;2082;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:30.099050;ff:ff:ff:ff:ff:ff;c2:3b:69:58:d9:ea;;1;-78;199;2083;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:30.333348;ff:ff:ff:ff:ff:ff;be:9f:f2:58:e9:75;;1;-80;200;2645;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:30.556804;ff:ff:ff:ff:ff:ff;be:9f:f2:58:e9:75;;1;-76;201;2650;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:30.841314;ff:ff:ff:ff:ff:ff;de:12:1d:a9:3a:60;;1;-94;202;1937;2462;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:30.866816;ff:ff:ff:ff:ff:ff;de:12:1d:a9:3a:60;;1;-93;203;1938;2462;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:30.975927;ff:ff:ff:ff:ff:ff;42:48:2d:c6:c2:97;;1;-93;204;1546;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-03-27 12:56:32.301706;ff:ff:ff:ff:ff:ff;42:bb:57:3d:86:32;;1;-75;205;3367;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0;nan
2025-03-27 12:56:32.353474;ff:ff:ff:ff:ff:ff;42:bb:57:3d:86:32;;1;-75;206;3370;2447;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0;nan
2025-03-27 12:56:33.717712;ff:ff:ff:ff:ff:ff;da:e5:97:f5:b5:e9;;1;-85;207;1466;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:35.122836;ff:ff:ff:ff:ff:ff;da:e5:97:f5:b5:e9;;1;-93;208;3069;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:36.979519;ff:ff:ff:ff:ff:ff;1e:c7:11:dd:ad:4c;;1;-91;209;2566;2417;;;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-27 12:56:46.074176;ff:ff:ff:ff:ff:ff;96:c9:b9:db:f3:9f;;1;-80;210;2864;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:46.143984;ff:ff:ff:ff:ff:ff;6e:2d:93:9b:cd:41;;1;-84;211;117;2452;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:46.278247;ff:ff:ff:ff:ff:ff;56:cc:1b:c6:b3:b5;;1;-86;212;679;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:46.280359;ff:ff:ff:ff:ff:ff;c6:ee:6c:62:0d:47;;1;-88;213;3298;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:56:49.175758;ff:ff:ff:ff:ff:ff;be:9f:f2:58:e9:75;;1;-84;214;2660;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:51.735071;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;215;2952;2462;;;[0, 1, 50, 3, 127, 221];[5271450];0.0;nan
2025-03-27 12:56:54.890051;ff:ff:ff:ff:ff:ff;da:e5:97:f5:b5:e9;;1;-85;216;3153;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:56:56.294421;ff:ff:ff:ff:ff:ff;7e:4e:f5:c8:bc:0e;;1;-88;217;9;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0;nan
2025-03-27 12:56:56.330101;ff:ff:ff:ff:ff:ff;7e:4e:f5:c8:bc:0e;;1;-92;218;10;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0;nan
2025-03-27 12:56:56.350579;ff:ff:ff:ff:ff:ff;7e:4e:f5:c8:bc:0e;;1;-95;219;11;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0;nan
2025-03-27 12:56:56.450594;ff:ff:ff:ff:ff:ff;7e:4e:f5:c8:bc:0e;;1;-94;220;15;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0;nan
2025-03-27 12:56:56.528528;ff:ff:ff:ff:ff:ff;7e:4e:f5:c8:bc:0e;;1;-87;221;18;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0;nan
2025-03-27 12:56:56.549683;ff:ff:ff:ff:ff:ff;7e:4e:f5:c8:bc:0e;;1;-91;222;19;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0;nan
2025-03-27 12:57:08.080924;ff:ff:ff:ff:ff:ff;f2:c3:da:20:48:ba;;1;-77;223;2062;2447;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:57:10.042613;ff:ff:ff:ff:ff:ff;6e:36:87:57:20:17;;1;-84;224;1068;2422;;;[0, 1, 50, 3, 45, 127];[];0.0;nan
2025-03-27 12:57:15.774361;ff:ff:ff:ff:ff:ff;ee:82:8f:8b:87:68;;1;-82;225;1792;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:17.245300;ff:ff:ff:ff:ff:ff;02:39:d8:a8:23:e8;;1;-92;226;310;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0;nan
2025-03-27 12:57:18.344391;ff:ff:ff:ff:ff:ff;96:a8:d6:f3:d0:44;;1;-93;227;713;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-27 12:57:18.369250;ff:ff:ff:ff:ff:ff;96:a8:d6:f3:d0:44;;1;-92;228;714;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-03-27 12:57:20.824480;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-89;229;1027;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:20.857192;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-89;230;1029;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:20.902145;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-87;231;1031;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:20.925499;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-87;232;1032;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:21.314077;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-64;233;219;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:21.495141;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-61;234;229;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:23.233339;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-87;235;1806;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:23.388931;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-87;236;1815;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:23.393219;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-87;237;1816;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-03-27 12:57:24.067728;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;238;286;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:24.233366;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-63;239;295;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:24.253284;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-63;240;296;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:25.472704;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-59;241;306;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:25.620875;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;242;314;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:26.495877;ff:ff:ff:ff:ff:ff;1a:7c:4f:3c:27:e7;;1;-85;243;3881;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-03-27 12:57:27.630735;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-48;244;286;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-27 12:57:29.147987;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;245;304;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
