datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-29 18:57:47.657920;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1150;2710;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 18:57:47.699569;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-87;1151;2712;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 18:57:47.741689;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1152;2714;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 18:59:48.888755;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1153;2758;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 18:59:48.909002;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1154;2759;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:01:01.474819;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-95;1155;407;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:01:37.123967;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;1156;1527;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:01:49.911059;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1157;2799;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:01:49.931323;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1158;2800;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:03:50.915769;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1159;2840;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:03:50.936047;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1160;2841;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:05:01.228140;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-95;1161;496;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:05:51.913019;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1162;2881;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:05:51.933281;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1163;2882;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.528876;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1164;2908;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.570947;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-75;1165;2910;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.613025;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-75;1166;2912;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.633295;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-75;1167;2913;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.655165;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1168;2914;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.697141;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-86;1169;2916;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.739214;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1170;2918;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.759047;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-73;1171;2919;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.800625;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1172;2921;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:07:52.842657;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1173;2923;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:09:53.924504;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1174;2963;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:11:01.477856;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-96;1175;633;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:11:37.159130;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;1176;1778;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:11:54.921700;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1177;3004;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.534043;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-76;1178;3031;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.554368;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-70;1179;3032;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.576109;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-75;1180;3033;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.618187;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-76;1181;3035;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.660274;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1182;3037;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.682210;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1183;3038;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.705461;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-86;1184;3039;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.747953;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1185;3041;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.767742;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1186;3042;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.789067;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1187;3043;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.809301;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1188;3044;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:13:55.851385;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1189;3046;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:15:01.269274;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-95;1190;725;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:15:56.929711;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1191;3086;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:17:01.379459;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;1192;767;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:17:01.398182;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-95;1193;768;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:17:57.879549;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1194;3127;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:17:57.899835;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1195;3128;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:19:58.577948;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1196;3154;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:19:58.829878;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1197;3166;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:19:58.871949;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1198;3168;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:27:37.055029;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;1199;2168;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:34:05.633571;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-71;1200;3440;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 19:37:37.194298;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;1201;2416;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:43:01.356531;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;1202;1362;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:47:01.571312;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;1203;1464;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:47:01.588511;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-96;1204;1465;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:47:37.212613;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;1205;2671;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:51:37.243016;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;1206;2774;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:55:01.362210;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;1207;1647;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 19:57:01.400444;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;1208;1685;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:01:01.591467;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;1209;1785;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:01:37.234237;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;1210;3032;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:03:37.295268;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-94;1211;3087;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:05:01.352237;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;1212;1874;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:07:01.493052;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;1213;1917;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:13:37.135777;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;1214;3331;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:13:37.288312;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-95;1215;3339;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:17:01.525582;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;1216;2145;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:22:29.734068;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1217;331;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.754302;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-76;1218;332;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.776086;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-76;1219;333;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.818163;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1220;335;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.860147;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-85;1221;337;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.902220;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1222;339;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.922498;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1223;340;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.944296;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1224;341;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.964608;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1225;342;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:29.986405;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1226;343;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:22:30.006657;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-70;1227;344;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:23:01.472291;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;1228;2283;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:23:01.567278;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;1229;2287;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:24:30.974483;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1230;382;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:24:31.016544;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1231;384;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:24:31.036807;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1232;385;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:31.770645;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1233;415;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:31.812696;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1234;417;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:31.898185;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1235;421;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:31.918463;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1236;422;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:31.940313;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1237;423;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:31.960549;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-71;1238;424;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:31.982344;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1239;425;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:26:32.002654;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1240;426;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:27:01.664676;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;1241;2385;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:28:32.765459;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-76;1242;454;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:28:33.018493;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1243;466;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:28:33.038786;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1244;467;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:30:34.020377;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1245;507;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:30:34.040632;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-70;1246;508;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:32:35.025496;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1247;548;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:32:35.045784;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1248;549;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:33:01.480254;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;1249;2515;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:33:01.562068;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;1250;2518;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:34:36.024587;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1251;589;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:34:36.044874;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1252;590;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.571409;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-76;1253;612;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.613830;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1254;614;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.655522;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1255;616;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.675859;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1256;617;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.697630;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1257;618;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.717879;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-67;1258;619;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.739688;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-76;1259;620;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.759997;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-74;1260;621;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.781792;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1261;622;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.804860;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-80;1262;623;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.889283;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-81;1263;627;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:36:36.931812;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-72;1264;629;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:37:01.697239;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;1265;2614;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-03-29 20:38:38.036661;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-78;1266;671;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:38:38.056899;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-79;1267;672;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:40:39.015571;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-72;1268;711;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
2025-03-29 20:40:39.037346;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;1269;712;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0;nan
