datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-02-27 12:54:47.084146;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;131;248;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:47.587394;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-56;132;299;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:47.741911;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-52;133;306;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:47.758269;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-52;134;307;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:47.766324;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-91;135;134;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:47.778956;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-56;136;308;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:47.792131;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-94;137;135;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:48.464349;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-50;138;289;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:48.541916;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;139;263;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:51.326348;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;140;1435;2427;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.327318;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;141;1436;2427;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.329940;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-71;142;1437;2427;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.403774;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;143;1438;2432;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.404704;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;144;1439;2432;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.405698;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-85;145;1440;2432;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.416720;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;146;1441;2432;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.638185;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;147;1450;2457;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.639155;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;148;1451;2457;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.643343;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;149;1453;2457;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.716061;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;150;1454;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.720436;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-76;151;1455;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.721356;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;152;1456;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:51.722332;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;153;1457;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:54:56.684128;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-41;154;261;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.083458;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-43;155;270;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.094701;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-43;156;271;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.211206;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-49;157;277;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.244177;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-52;158;279;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.262161;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-50;159;280;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.471265;ff:ff:ff:ff:ff:ff;d6:9a:8f:86:55:d1;;1;-37;160;243;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.554309;ff:ff:ff:ff:ff:ff;d6:9a:8f:86:55:d1;;1;-36;161;247;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.569612;ff:ff:ff:ff:ff:ff;d6:9a:8f:86:55:d1;;1;-33;162;248;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:54:58.585225;ff:ff:ff:ff:ff:ff;d6:9a:8f:86:55:d1;;1;-34;163;249;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:03.278479;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-54;164;262;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:03.296265;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-53;165;263;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:05.289693;ff:ff:ff:ff:ff:ff;2a:ff:d0:75:c0:50;;1;-82;166;1996;2447;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:55:10.706391;ff:ff:ff:ff:ff:ff;fa:b8:01:66:67:7e;;1;-89;167;1828;2437;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:55:12.467927;ff:ff:ff:ff:ff:ff;d6:77:aa:74:0f:f8;;1;-90;168;3160;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:55:15.666362;ff:ff:ff:ff:ff:ff;72:08:73:17:d8:07;;1;-91;169;3462;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:55:19.304117;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-86;170;3633;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-02-27 12:55:19.318474;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-89;171;3634;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-02-27 12:55:19.404721;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-84;172;3638;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-02-27 12:55:19.419033;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-83;173;3639;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-02-27 12:55:21.058790;ff:ff:ff:ff:ff:ff;8a:d3:2a:7e:13:c2;;1;-88;174;1371;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0;nan
2025-02-27 12:55:39.960345;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-52;175;253;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:39.975433;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-52;176;254;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:40.239285;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-50;177;245;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:40.272963;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;178;247;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:40.499356;ff:ff:ff:ff:ff:ff;4a:f7:6c:bc:2e:4c;;1;-67;179;3422;2447;;;[0, 1, 50, 221, 3];[20722];0.0;nan
2025-02-27 12:55:40.502223;ff:ff:ff:ff:ff:ff;4a:f7:6c:bc:2e:4c;;1;-67;180;3423;2447;;;[0, 1, 50, 221, 3];[20722];0.0;nan
2025-02-27 12:55:40.556840;ff:ff:ff:ff:ff:ff;4a:f7:6c:bc:2e:4c;;1;-67;181;3424;2452;;;[0, 1, 50, 221, 3];[20722];0.0;nan
2025-02-27 12:55:40.566740;ff:ff:ff:ff:ff:ff;4a:f7:6c:bc:2e:4c;;1;-63;182;3426;2452;;;[0, 1, 50, 221, 3];[20722];0.0;nan
2025-02-27 12:55:40.570821;ff:ff:ff:ff:ff:ff;4a:f7:6c:bc:2e:4c;;1;-63;183;3427;2452;;;[0, 1, 50, 221, 3];[20722];0.0;nan
2025-02-27 12:55:45.437217;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-53;184;246;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:45.986432;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-54;185;328;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:46.185334;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;186;337;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:46.203145;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-55;187;338;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:46.270177;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-40;188;308;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:46.288503;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;189;309;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:51.242992;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;190;1474;2422;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.243966;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;191;1475;2422;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.244955;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;192;1476;2422;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.254505;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;193;1477;2422;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.321182;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;194;1478;2427;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.398833;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-77;195;1482;2437;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.479250;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;196;1486;2447;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.480856;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;197;1487;2447;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.483111;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-66;198;1488;2447;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.488987;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-66;199;1489;2447;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.555354;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-72;200;1490;2452;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.559678;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-72;201;1491;2452;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.560654;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-65;202;1492;2452;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.561909;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;203;1493;2452;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.711307;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;204;1498;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.715655;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;205;1499;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.716615;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;206;1500;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:51.717582;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;207;1501;2462;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:55:56.830576;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-50;208;299;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:56.854127;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-46;209;300;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:56.862493;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-47;210;301;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:55:58.299198;ff:ff:ff:ff:ff:ff;d6:9a:8f:86:55:d1;;1;-34;211;284;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:03.300501;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-52;212;277;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:03.410137;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;213;282;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:03.426511;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;214;283;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:09.066666;ff:ff:ff:ff:ff:ff;76:d1:03:d1:7b:de;;1;-89;215;1174;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:56:10.148425;ff:ff:ff:ff:ff:ff;66:2a:13:3c:70:23;;1;-88;216;12;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];0.0;nan
2025-02-27 12:56:29.817838;ff:ff:ff:ff:ff:ff;0a:16:78:42:86:b6;;1;-95;217;1372;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:56:39.756495;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-94;218;3781;2432;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0;nan
2025-02-27 12:56:39.967546;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-59;219;275;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:39.983150;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-61;220;276;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:39.998751;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-57;221;277;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:40.173400;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-50;222;263;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:40.284898;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-56;223;268;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:40.301361;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-58;224;269;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:45.298850;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-55;225;261;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:45.413440;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;226;267;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:45.449180;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-60;227;269;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:45.903956;ff:ff:ff:ff:ff:ff;7a:b9:b0:03:0e:12;;1;-80;228;1599;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 12:56:46.274242;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-45;229;330;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:46.289527;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-45;230;331;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:46.310264;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-46;231;332;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:47.224004;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;232;306;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:47.360136;ff:ff:ff:ff:ff:ff;86:8a:64:42:63:f4;;1;-85;233;2919;2422;;;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 12:56:47.361676;ff:ff:ff:ff:ff:ff;86:8a:64:42:63:f4;;1;-85;234;2920;2422;;SSID_65837990;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 12:56:47.942243;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-54;235;378;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:47.959327;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-53;236;379;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:47.994088;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-58;237;381;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:48.195398;ff:ff:ff:ff:ff:ff;86:8a:64:42:63:f4;;1;-79;238;2949;2452;;;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 12:56:48.199669;ff:ff:ff:ff:ff:ff;86:8a:64:42:63:f4;;1;-80;239;2950;2452;;SSID_65837990;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 12:56:48.200687;ff:ff:ff:ff:ff:ff;86:8a:64:42:63:f4;;1;-80;240;2951;2452;;SSID_17397794;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 12:56:48.235165;ff:ff:ff:ff:ff:ff;86:8a:64:42:63:f4;;1;-79;241;2952;2457;;;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 12:56:48.892485;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-54;242;332;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:48.911242;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;243;333;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:49.312863;ff:ff:ff:ff:ff:ff;e2:5f:3c:ce:ae:c1;;1;-81;244;1740;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:56:51.571558;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;245;1535;2457;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:56:51.575930;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;246;1536;2457;;;[0, 1, 50, 45, 70, 127];[];0.0;nan
2025-02-27 12:56:52.868108;ff:ff:ff:ff:ff:ff;2a:4d:9f:23:1f:37;;1;-85;247;759;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-02-27 12:56:52.888792;ff:ff:ff:ff:ff:ff;2a:4d:9f:23:1f:37;;1;-86;248;760;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-02-27 12:56:52.909727;ff:ff:ff:ff:ff:ff;2a:4d:9f:23:1f:37;;1;-85;249;761;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-02-27 12:56:52.978990;ff:ff:ff:ff:ff:ff;2a:4d:9f:23:1f:37;;1;-86;250;764;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0;nan
2025-02-27 12:56:53.135093;ff:ff:ff:ff:ff:ff;2e:6f:b4:fa:da:c9;;1;-67;251;392;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 12:56:53.219943;ff:ff:ff:ff:ff:ff;2e:6f:b4:fa:da:c9;;1;-72;252;393;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 12:56:53.309376;ff:ff:ff:ff:ff:ff;2e:6f:b4:fa:da:c9;;1;-72;253;395;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 12:56:54.154432;ff:ff:ff:ff:ff:ff;0e:35:ff:d1:d2:6b;;1;-90;254;1069;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];0.0;nan
2025-02-27 12:56:54.168711;ff:ff:ff:ff:ff:ff;0e:35:ff:d1:d2:6b;;1;-91;255;1070;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];0.0;nan
2025-02-27 12:56:54.204012;ff:ff:ff:ff:ff:ff;0a:16:78:42:86:b6;;1;-90;256;1413;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:56:54.268814;ff:ff:ff:ff:ff:ff;0a:16:78:42:86:b6;;1;-91;257;1416;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0;nan
2025-02-27 12:56:56.716105;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-47;258;314;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:56.830322;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-47;259;320;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:56.848379;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-45;260;321;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 12:56:56.862287;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-43;261;322;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
