datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-15 17:37:17.381429;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-72;9812;960;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:20.656598;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-66;9813;806;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:20.833870;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-73;9814;2609;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:20.845002;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-57;9815;816;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:20.854178;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-72;9816;2610;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:20.878582;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-74;9817;2611;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:20.968152;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-44;9818;1790;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:21.014256;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-71;9819;2617;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:21.034510;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-72;9820;2618;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:21.050492;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-43;9821;1794;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:21.098426;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-42;9822;1796;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:21.114977;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-45;9823;1797;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:21.298969;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-71;9824;2629;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:23.414813;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;9825;1185;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:23.431218;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-55;9826;1186;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:23.914540;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-67;9827;628;2442;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:37:23.935356;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-67;9828;629;2442;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:37:26.492253;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;9829;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:37:26.682951;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-54;9830;130;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:26.853007;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-65;9831;138;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:26.860128;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-59;9832;139;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:26.879104;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-57;9833;140;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:27.514905;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;9834;3701;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:27.547361;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-72;9835;3703;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:29.877383;ff:ff:ff:ff:ff:ff;5e:60:7c:e2:f7:c7;;1;-53;9836;23;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 17:37:29.897635;ff:ff:ff:ff:ff:ff;5e:60:7c:e2:f7:c7;;1;-53;9837;24;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 17:37:30.695001;ff:ff:ff:ff:ff:ff;5e:60:7c:e2:f7:c7;;1;-75;9838;35;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 17:37:30.714584;ff:ff:ff:ff:ff:ff;5e:60:7c:e2:f7:c7;;1;-70;9839;36;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 17:37:32.463297;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-63;9840;3729;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:37.414462;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-62;9841;3754;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:37.430563;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-60;9842;3755;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:42.398400;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-63;9843;3779;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:42.525779;ff:ff:ff:ff:ff:ff;fe:3f:17:27:2d:c5;;1;-70;9844;617;2432;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:42.616514;ff:ff:ff:ff:ff:ff;f6:49:7c:7a:2a:5e;;1;-68;9845;1956;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:42.913653;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-66;9846;1176;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:43.051954;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-64;9847;1182;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:43.068268;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-64;9848;1183;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:43.087807;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-63;9849;1184;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:37:44.055128;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;9850;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:37:45.183509;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;9851;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:37:45.538393;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-75;9852;3819;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:45.554583;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-75;9853;3820;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:37:48.027642;ff:ff:ff:ff:ff:ff;be:5d:c7:23:bf:b1;;1;-93;9854;3661;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.356134;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-73;9855;3968;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.360553;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-73;9856;3969;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.522443;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-72;9857;3978;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.525846;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-72;9858;3979;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.571247;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-75;9859;634;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.591629;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-70;9860;635;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.669340;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-70;9861;638;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:56.689714;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-69;9862;639;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:57.127791;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-78;9863;656;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:57.149710;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-78;9864;657;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:57.172526;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-75;9865;658;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:37:57.363651;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;9866;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:38:00.635232;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-65;9867;1516;2417;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:00.636116;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-65;9868;1517;2417;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:00.698155;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-66;9869;1518;2422;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:00.699012;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-67;9870;1519;2422;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:00.760502;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-67;9871;1520;2427;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:00.905957;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-66;9872;1524;2442;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:00.906822;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-67;9873;1525;2442;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:01.147280;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-73;9874;1532;2462;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:01.148104;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-73;9875;1533;2462;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:38:01.697969;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-68;9876;1151;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:01.725809;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;9877;1152;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:01.758358;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-71;9878;4004;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:38:01.963902;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-69;9879;4019;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:38:02.141238;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-68;9880;4030;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:38:04.075861;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;9881;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:38:06.364780;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-59;9882;867;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:06.508265;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-64;9883;874;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:06.540208;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-65;9884;876;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:09.484057;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;9885;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:38:18.819280;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-70;9886;4019;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:20.660610;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-49;9887;825;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:20.820357;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;9888;833;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:20.835958;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;9889;834;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:20.853125;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-58;9890;835;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:21.348354;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-39;9891;1820;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:21.364684;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-42;9892;1821;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:21.380289;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-39;9893;1822;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:21.401517;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;9894;1823;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:22.260505;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;9895;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:38:23.718188;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;9896;4047;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:23.734344;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;9897;4048;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:28.702259;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-64;9898;4073;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:28.734503;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;9899;4075;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:30.272495;ff:ff:ff:ff:ff:ff;0e:55:79:e3:3b:80;;1;-95;9900;3235;2462;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:38:33.702816;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;9901;3;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:34.165792;ff:ff:ff:ff:ff:ff;a6:94:b7:a3:e0:66;;1;-93;9902;2057;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:38:35.920939;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;9903;29;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:35.937147;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;9904;30;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:39.989497;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;9905;88;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:40.005647;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;9906;89;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:40.133311;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-76;9907;92;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:40.149507;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-76;9908;93;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:42.672026;ff:ff:ff:ff:ff:ff;9e:30:e4:ae:9f:c9;;1;-91;9909;3563;2442;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:38:43.335796;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-54;9910;1208;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:43.359085;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-54;9911;1209;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:43.366335;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-53;9912;1210;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:43.387610;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-53;9913;1211;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:38:44.924163;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-70;9914;115;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:44.940347;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-70;9915;116;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:44.956505;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;9916;117;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:38:46.559766;ff:ff:ff:ff:ff:ff;4a:08:cd:e6:dd:6a;;1;-66;9917;1774;2442;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:38:46.594397;ff:ff:ff:ff:ff:ff;4a:08:cd:e6:dd:6a;;1;-68;9918;1776;2447;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:39:00.641342;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-69;9919;1560;2422;;;[0, 1, 50, 127, 3, 127, 221];[5271450];15.0
2024-02-15 17:39:02.040065;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-61;9920;1179;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:02.090358;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-64;9921;1181;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:03.316222;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-86;9922;4015;2417;;;[0, 1, 50, 45];[];15.0
2024-02-15 17:39:03.437982;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-91;9923;4021;2427;;;[0, 1, 50, 45];[];15.0
2024-02-15 17:39:03.462401;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;9924;4022;2432;;;[0, 1, 50, 45];[];15.0
2024-02-15 17:39:06.376651;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-55;9925;889;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:06.573877;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-62;9926;899;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:14.867246;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-63;9927;270;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:39:14.883354;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-62;9928;271;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:39:19.850862;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-63;9929;295;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:39:19.867011;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;9930;296;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:39:20.430042;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;9931;846;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:20.525379;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-56;9932;851;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:20.545873;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;9933;852;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:20.563443;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;9934;853;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:21.204947;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-44;9935;1834;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:21.380198;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-47;9936;1843;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:21.401513;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-45;9937;1844;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:23.409128;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-58;9938;1227;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:23.423022;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-56;9939;1228;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:39:25.657638;ff:ff:ff:ff:ff:ff;ce:6c:f4:79:fb:3e;;1;-92;9940;2863;2447;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:39:26.959040;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-59;9941;175;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
