datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-04-03 13:02:51.338074;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;123;21;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;nan
2025-04-03 13:02:55.416307;ff:ff:ff:ff:ff:ff;a2:0b:84:a6:e3:00;;1;-78;124;219;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];16.0;nan
2025-04-03 13:02:56.632529;ff:ff:ff:ff:ff:ff;de:a7:0b:f1:01:06;;1;-95;125;3234;2422;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;nan
2025-04-03 13:02:59.861191;ff:ff:ff:ff:ff:ff;8e:d8:86:10:4f:03;;1;-82;126;1259;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;nan
2025-04-03 13:03:00.291340;ff:ff:ff:ff:ff:ff;76:24:e1:8e:a2:5c;;1;-94;127;701;2457;;SSID_91359043;[0, 1, 50, 221, 3];[20722];17.0;nan
2025-04-03 13:03:00.292245;ff:ff:ff:ff:ff:ff;76:24:e1:8e:a2:5c;;1;-94;128;702;2457;;SSID_63713238;[0, 1, 50, 221, 3];[20722];17.0;nan
2025-04-03 13:03:00.293094;ff:ff:ff:ff:ff:ff;76:24:e1:8e:a2:5c;;1;-93;129;703;2457;;SSID_14164024;[0, 1, 50, 221, 3];[20722];17.0;nan
2025-04-03 13:03:00.293853;ff:ff:ff:ff:ff:ff;76:24:e1:8e:a2:5c;;1;-95;130;704;2457;;SSID_06543436;[0, 1, 50, 221, 3];[20722];17.0;nan
2025-04-03 13:03:00.294715;ff:ff:ff:ff:ff:ff;76:24:e1:8e:a2:5c;;1;-94;131;705;2457;;SSID_71054680;[0, 1, 50, 221, 3];[20722];17.0;nan
2025-04-03 13:03:00.420585;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-60;132;1575;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:00.440661;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-59;133;1576;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:00.460803;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-60;134;1577;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:00.489304;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-58;135;1578;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:00.510343;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-61;136;1579;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:00.530406;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-62;137;1580;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:00.550479;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-62;138;1581;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:00.595007;ff:ff:ff:ff:ff:ff;1c:e6:1d:7d:a4:0f;Samsung Electronics Co.,Ltd;0;-62;139;1583;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];17.0;nan
2025-04-03 13:03:03.339387;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;140;46;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:03.387795;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;141;48;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:03.940739;ff:ff:ff:ff:ff:ff;22:3d:ae:a1:d8:08;;1;-57;142;1831;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0;nan
2025-04-03 13:03:03.958945;ff:ff:ff:ff:ff:ff;22:3d:ae:a1:d8:08;;1;-57;143;1832;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0;nan
2025-04-03 13:03:05.148592;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-56;144;3;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:05.356763;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;145;0;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:05.400302;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-54;146;1;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:05.570042;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;147;4;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:05.624919;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-46;148;5;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:06.099661;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-59;149;19;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:13.618007;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-69;150;35;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.618264;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-69;151;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.618693;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-69;152;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.619169;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-69;153;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.623748;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;154;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.623985;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;155;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.624249;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;156;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.624533;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;157;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.624970;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;158;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.626270;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;159;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.627381;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-70;160;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.628417;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;161;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.628903;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;162;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.629304;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;163;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.629564;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;164;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.630472;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;165;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.631129;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;166;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.631990;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;167;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.633051;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;168;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.633322;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-68;169;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.633596;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;170;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.633871;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;171;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.634298;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;172;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.635174;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;173;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.635631;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;174;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.636303;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;175;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.636758;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;176;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.637365;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;177;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.639885;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;178;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.640157;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;179;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.642046;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;180;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.642458;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;181;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.645639;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;182;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.647373;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;183;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.647817;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;184;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.648237;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;185;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.648915;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;186;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.649320;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;187;35;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.649745;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;188;36;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.651867;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-65;189;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.652318;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-65;190;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.652599;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;191;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.653027;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;192;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.653585;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;193;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.654219;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-65;194;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.654684;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-66;195;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:13.654939;38:17:c3:d7:57:e0;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-67;196;36;2417;retry;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:14.533395;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-45;197;38;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:14.577017;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;198;40;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:18.649561;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;199;72;2422;;;[0, 1, 50, 3, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:18.650402;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;200;73;2422;;;[0, 1, 50, 3, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:19.288747;ff:ff:ff:ff:ff:ff;c2:13:22:48:d7:bd;;1;-68;201;2516;2432;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:19.351391;ff:ff:ff:ff:ff:ff;fa:49:a9:5c:31:12;;1;-72;202;1624;2437;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:19.352696;ff:ff:ff:ff:ff:ff;62:a7:e6:15:bf:0a;;1;-70;203;1047;2437;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:19.441581;ff:ff:ff:ff:ff:ff;02:b3:c0:5f:18:5a;;1;-75;204;2141;2447;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:20.919430;ff:ff:ff:ff:ff:ff;c2:e7:7b:08:af:3b;;1;-60;205;1979;2432;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:20.920749;ff:ff:ff:ff:ff:ff;b6:ee:2b:64:ff:b8;;1;-63;206;790;2432;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:21.176382;ff:ff:ff:ff:ff:ff;86:b0:e1:55:65:9e;;1;-58;207;1953;2457;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:21.177720;ff:ff:ff:ff:ff:ff;ee:74:90:81:88:43;;1;-57;208;2228;2457;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:21.261452;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-64;209;51;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0;nan
2025-04-03 13:03:21.331653;ff:ff:ff:ff:ff:ff;da:e5:97:f5:b5:e9;;1;-88;210;904;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0;nan
2025-04-03 13:03:23.012302;ff:ff:ff:ff:ff:ff;ee:8e:37:54:74:26;;1;-69;211;188;2422;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:23.033550;ff:ff:ff:ff:ff:ff;ee:8e:37:54:74:26;;1;-70;212;189;2422;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:25.161702;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-84;213;3044;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];17.0;nan
2025-04-03 13:03:26.332360;ff:ff:ff:ff:ff:ff;0a:58:8f:fd:6a:99;;1;-69;214;1010;2422;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:26.333680;ff:ff:ff:ff:ff:ff;9a:d0:da:1e:0b:17;;1;-67;215;2553;2422;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:26.427706;ff:ff:ff:ff:ff:ff;9a:c8:c4:9a:77:a3;;1;-70;216;1558;2432;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:26.428959;ff:ff:ff:ff:ff:ff;72:4b:15:bd:d2:98;;1;-70;217;3437;2432;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:26.560231;ff:ff:ff:ff:ff:ff;3a:58:4f:d7:f8:cf;;1;-65;218;948;2447;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:31.503424;ff:ff:ff:ff:ff:ff;d6:ee:0d:38:3a:b9;;1;-84;219;3905;2442;;;[0, 1, 50, 3, 45, 127];[];17.0;nan
2025-04-03 13:03:32.291766;ff:ff:ff:ff:ff:ff;f6:cc:8a:a5:6d:28;;1;-76;220;1790;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:32.318803;ff:ff:ff:ff:ff:ff;66:61:7a:00:91:18;;1;-59;221;4075;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:32.414070;ff:ff:ff:ff:ff:ff;b6:33:a6:13:23:63;;1;-64;222;3367;2427;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:32.438289;ff:ff:ff:ff:ff:ff;3a:e7:e8:64:58:fe;;1;-64;223;690;2427;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:34.104532;ff:ff:ff:ff:ff:ff;be:df:69:3d:2b:51;;1;-64;224;2089;2427;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:34.240594;ff:ff:ff:ff:ff:ff;0e:e8:e1:8d:3a:0e;;1;-62;225;426;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:34.282221;ff:ff:ff:ff:ff:ff;ae:cb:3a:c7:be:82;;1;-66;226;135;2447;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:34.466413;ff:ff:ff:ff:ff:ff;02:8e:e1:90:ba:38;;1;-75;227;1956;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:35.554768;ff:ff:ff:ff:ff:ff;2e:08:7f:60:f2:e9;;1;-89;228;2634;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:35.574942;ff:ff:ff:ff:ff:ff;2e:08:7f:60:f2:e9;;1;-90;229;2635;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:35.921484;ff:ff:ff:ff:ff:ff;4e:cc:46:db:56:5d;;1;-74;230;674;2447;;;[0, 1, 50, 3, 45, 127, 255];[];17.0;nan
2025-04-03 13:03:38.166283;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-80;231;2067;2452;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:38.209546;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-83;232;2069;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:38.229805;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-83;233;2070;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:38.249947;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-81;234;2071;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:38.275274;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-81;235;2072;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:38.296159;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-82;236;2073;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:38.316385;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-83;237;2074;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:38.336453;ff:ff:ff:ff:ff:ff;42:f2:28:41:37:8c;;1;-86;238;2075;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0;nan
2025-04-03 13:03:40.140321;ff:ff:ff:ff:ff:ff;72:50:ca:2c:63:f8;;1;-86;239;1309;2427;;SSID_65837990;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0;nan
2025-04-03 13:03:44.007760;ff:ff:ff:ff:ff:ff;12:bd:c1:f1:16:ad;;1;-88;240;355;2432;;;[0, 1, 50, 127, 221, 3];[20722];17.0;nan
2025-04-03 13:03:44.063221;ff:ff:ff:ff:ff:ff;12:bd:c1:f1:16:ad;;1;-90;241;359;2437;;;[0, 1, 50, 127, 221, 3];[20722];17.0;nan
2025-04-03 13:03:44.117882;ff:ff:ff:ff:ff:ff;fc:de:90:25:cb:73;Samsung Electronics Co.,Ltd;0;-92;242;1976;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0;nan
2025-04-03 13:03:44.145530;ff:ff:ff:ff:ff:ff;12:bd:c1:f1:16:ad;;1;-86;243;360;2442;;;[0, 1, 50, 127, 221, 3];[20722];17.0;nan
2025-04-03 13:03:44.342567;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-57;244;50;2462;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:44.343591;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-56;245;51;2462;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:44.345682;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-56;246;53;2462;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:44.346706;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-56;247;54;2462;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:44.347771;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-56;248;55;2462;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:44.411759;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-56;249;64;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:44.412779;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-56;250;65;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:44.647682;ff:ff:ff:ff:ff:ff;28:39:26:7d:f6:96;CyberTAN Technology Inc.;0;-51;251;90;2437;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];17.0;nan
2025-04-03 13:03:45.585818;ff:ff:ff:ff:ff:ff;76:d1:03:d1:7b:de;;1;-71;252;1582;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0;nan
