datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-29 17:03:20.346636;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-54;6500;1918;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:20.366912;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-54;6501;1919;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:21.716127;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-73;6502;1296;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:23.376926;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-49;6503;129;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:23.399562;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-45;6504;130;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:25.711967;ff:ff:ff:ff:ff:ff;de:1f:0e:8e:52:1a;;1;-58;6505;3211;2422;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:03:25.777275;ff:ff:ff:ff:ff:ff;36:79:03:e3:7c:70;;1;-65;6506;3149;2432;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:03:26.022499;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-60;6507;1946;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:26.042751;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-63;6508;1947;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:26.180374;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-54;6509;1953;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:30.975738;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-60;6510;1960;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:30.995973;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-63;6511;1961;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:32.253387;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;6512;160;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:32.329829;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;6513;164;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:32.346343;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-50;6514;165;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:32.362776;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;6515;166;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:32.550982;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-62;6516;143;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:33.593831;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;6517;184;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:34.437015;ff:ff:ff:ff:ff:ff;86:16:ca:15:83:b3;;1;-61;6518;3117;2417;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:34.603853;ff:ff:ff:ff:ff:ff;86:16:ca:15:83:b3;;1;-63;6519;3121;2432;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:34.649116;ff:ff:ff:ff:ff:ff;86:16:ca:15:83:b3;;1;-59;6520;3122;2437;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:34.812817;ff:ff:ff:ff:ff:ff;86:16:ca:15:83:b3;;1;-61;6521;3125;2452;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:34.851069;ff:ff:ff:ff:ff:ff;86:16:ca:15:83:b3;;1;-65;6522;3126;2457;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:36.062543;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-66;6523;1985;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:36.296753;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-54;6524;1995;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:36.365753;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-71;6525;935;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:36.370531;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-71;6526;936;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:36.507224;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-74;6527;943;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:36.519246;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-74;6528;944;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:38.430048;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;6529;1375;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:38.446160;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;6530;1376;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:39.317698;ff:ff:ff:ff:ff:ff;16:fb:bf:32:9c:28;;1;-71;6531;212;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0
2024-02-29 17:03:41.051654;ff:ff:ff:ff:ff:ff;de:6c:f1:26:6e:65;;1;-92;6532;132;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:03:41.071945;ff:ff:ff:ff:ff:ff;de:6c:f1:26:6e:65;;1;-91;6533;3070;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:03:42.730850;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;6534;1433;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:42.763153;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;6535;1435;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:47.666169;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;6536;1453;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:50.965838;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-55;6537;2004;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:51.037618;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-55;6538;2007;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:51.060768;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-56;6539;2008;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:51.102680;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-56;6540;2010;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:51.195708;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-56;6541;2014;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:51.367247;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-68;6542;2021;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:51.391605;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-67;6543;2022;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:51.685964;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-58;6544;333;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:51.827914;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-58;6545;340;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:51.842153;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-54;6546;341;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:52.613579;ff:ff:ff:ff:ff:ff;5e:9c:37:71:fb:7c;;1;-92;6547;128;2417;;;[0, 1, 50, 221, 3];[20722];17.0
2024-02-29 17:03:55.312904;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-72;6548;2032;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:55.358945;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-57;6549;2034;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:55.588204;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-57;6550;2044;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:03:55.836997;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-58;6551;165;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:03:57.756850;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-60;6552;1497;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:57.773069;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-60;6553;1498;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:03:59.607253;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-65;6554;2071;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:01.271756;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-71;6555;827;2457;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:04:01.322591;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-64;6556;829;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:04:02.818176;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-60;6557;1518;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:03.645074;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-61;6558;2081;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:03.871563;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-54;6559;2091;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:03.893795;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-56;6560;2092;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:04.171253;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;6561;2104;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:07.774291;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;6562;1540;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:08.331908;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-67;6563;2106;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:08.409256;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-65;6564;2109;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:08.593933;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-56;6565;2117;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:08.618505;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-58;6566;2118;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:11.827427;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-62;6567;2125;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:15.207936;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-40;6568;100;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:16.295379;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-57;6569;179;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:16.556650;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-43;6570;176;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:16.573122;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-47;6571;177;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:17.263501;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-66;6572;2159;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:17.283749;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-67;6573;2160;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:17.453839;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-57;6574;2167;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:17.474123;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-57;6575;2168;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:17.678912;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;6576;2177;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:17.699155;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;6577;2178;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:17.815632;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-62;6578;1582;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:17.831755;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;6579;1583;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:18.415030;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-69;6580;2172;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:19.272125;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;6581;170;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:21.478802;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;6582;2186;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:21.519694;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-54;6583;2187;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:21.651435;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-64;6584;282;2462;;;[0, 1, 50, 127, 3, 127, 221];[5271450];17.0
2024-02-29 17:04:21.690967;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-66;6585;2195;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:21.711245;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-66;6586;2196;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:21.808869;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-55;6587;172;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:21.829230;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;6588;173;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:25.861372;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-56;6589;2215;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:26.225655;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-56;6590;2231;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:26.271528;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;6591;2233;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:26.293810;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-61;6592;2234;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:28.927359;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;6593;1650;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:29.014572;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-59;6594;1651;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:29.029736;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-57;6595;1652;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:29.116944;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-57;6596;1653;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:29.219350;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;6597;1655;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:29.234608;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-69;6598;1656;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:29.424150;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;6599;1659;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:32.043231;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-76;6600;3725;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:32.063691;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-77;6601;3726;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:32.259566;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-50;6602;195;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:32.330902;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-67;6603;3737;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:32.351170;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-68;6604;3738;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:32.380467;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-71;6605;3739;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:32.381610;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-50;6606;201;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:32.389672;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-48;6607;202;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:32.532347;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-66;6608;161;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:32.560980;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-58;6609;162;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:32.565168;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-58;6610;163;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:04:37.745678;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-58;6611;2289;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:37.766088;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-58;6612;2290;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:37.929409;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-55;6613;2297;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:37.949829;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-55;6614;2298;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:37.997285;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-57;6615;2300;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:39.029456;ff:ff:ff:ff:ff:ff;46:36:86:c1:25:f4;;1;-65;6616;450;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0
2024-02-29 17:04:39.155374;ff:ff:ff:ff:ff:ff;46:36:86:c1:25:f4;;1;-66;6617;451;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0
2024-02-29 17:04:41.897978;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-59;6618;2331;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:41.918265;ff:ff:ff:ff:ff:ff;52:35:04:df:af:02;;1;-60;6619;2332;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:44.650546;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-61;6620;2419;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:44.670818;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-61;6621;2420;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:44.696397;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-69;6622;2421;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:44.731195;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-73;6623;2422;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:44.929475;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-60;6624;2431;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:45.025182;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-59;6625;2435;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:04:48.135269;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;6626;1774;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:04:48.961304;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-57;6627;2450;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
