datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-13 17:46:30.456227;ff:ff:ff:ff:ff:ff;00:19:88:0f:37:0e;Wi2Wi, Inc;0;-87;12022;38;2457;;;[0, 1, 3, 50];[];12.0;nan
2025-03-13 17:46:30.456970;ff:ff:ff:ff:ff:ff;00:19:88:0f:37:0e;Wi2Wi, Inc;0;-88;12023;39;2457;;;[0, 1, 3, 50];[];12.0;nan
2025-03-13 17:46:31.683246;ff:ff:ff:ff:ff:ff;02:c1:fe:62:f6:57;;1;-55;12024;2172;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:46:31.750254;ff:ff:ff:ff:ff:ff;aa:b7:1b:99:53:0f;;1;-54;12025;814;2422;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:46:33.424387;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-56;12026;859;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:33.440545;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-60;12027;860;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:37.220838;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-45;12028;2448;2417;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.254200;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-47;12029;2450;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.275486;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-45;12030;2451;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.297732;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-47;12031;2452;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.321892;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-45;12032;2453;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.340822;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-46;12033;2454;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.363537;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-44;12034;2455;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.387651;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-44;12035;2456;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.411953;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-44;12036;2457;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.435518;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-45;12037;2458;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.457682;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-45;12038;2459;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.503077;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-45;12039;2461;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.550087;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-47;12040;2463;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.597030;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-49;12041;2465;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.641937;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-52;12042;2467;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.684620;ff:ff:ff:ff:ff:ff;da:66:5b:3e:ef:72;;1;-55;12043;2469;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:46:37.736739;ff:ff:ff:ff:ff:ff;96:e9:6d:c8:e6:5b;;1;-77;12044;523;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:46:39.095528;ff:ff:ff:ff:ff:ff;8a:f2:35:32:f9:c4;;1;-85;12045;3072;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:46:40.748436;ff:ff:ff:ff:ff:ff;fa:ee:53:08:6d:45;;1;-67;12046;3964;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:46:43.131325;ff:ff:ff:ff:ff:ff;fa:ff:66:d7:d3:a2;;1;-62;12047;101;2457;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];12.0;nan
2025-03-13 17:46:46.569409;ff:ff:ff:ff:ff:ff;36:9f:8c:ba:6a:76;;1;-89;12048;4022;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:46:46.580123;ff:ff:ff:ff:ff:ff;36:9f:8c:ba:6a:76;;1;-87;12049;4023;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:46:50.969522;ff:ff:ff:ff:ff:ff;42:fa:2b:3b:b8:e1;;1;-93;12050;2828;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:46:51.697742;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-59;12051;1964;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:51.862941;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;12052;1972;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:51.896709;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-57;12053;1974;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:55.414293;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-57;12054;3104;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:55.545298;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;12055;3111;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:55.560841;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-46;12056;3112;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:56.210622;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-41;12057;3983;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:56.389233;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-43;12058;3992;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:56.408449;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-41;12059;3993;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:58.053618;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;12060;3594;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:58.116641;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-35;12061;4000;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:58.239457;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-37;12062;4006;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:46:58.257464;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-36;12063;4007;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:00.342872;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-79;12064;2793;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:00.547582;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-77;12065;2797;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:00.563814;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-77;12066;2798;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:04.136693;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-74;12067;2849;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:04.169894;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-76;12068;2850;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:05.117241;ff:ff:ff:ff:ff:ff;52:a8:9d:2b:27:05;;1;-87;12069;763;2457;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:47:06.328214;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;12070;3858;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:08.804964;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-90;12071;3513;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:09.736006;ff:ff:ff:ff:ff:ff;f2:1d:e0:02:30:60;;1;-86;12072;2758;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:09.757192;ff:ff:ff:ff:ff:ff;f2:1d:e0:02:30:60;;1;-88;12073;2759;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:12.162267;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-40;12074;163;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:12.179863;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-40;12075;164;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:21.001112;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;12076;2084;2452;;;[0, 1, 50, 3, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:21.150884;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;12077;2088;2462;;;[0, 1, 50, 3, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:21.155052;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;12078;2089;2462;;;[0, 1, 50, 3, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:22.304658;ff:ff:ff:ff:ff:ff;72:d7:03:dd:17:67;;1;-91;12079;775;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:47:25.257013;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-57;12080;3706;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:25.420709;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-59;12081;3713;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:25.441407;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-60;12082;3714;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:25.872058;ff:ff:ff:ff:ff:ff;b2:bb:3f:85:78:91;;1;-85;12083;2753;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:26.388965;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-77;12084;2948;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:26.905369;ff:ff:ff:ff:ff:ff;66:61:0c:34:5f:d7;;1;-82;12085;1613;2437;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:47:29.686272;ff:ff:ff:ff:ff:ff;22:dc:1d:3f:71:88;;1;-93;12086;2834;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:30.271729;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-89;12087;3574;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:33.527797;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;12088;886;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:35.015714;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-59;12089;907;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:37.078474;ff:ff:ff:ff:ff:ff;b2:bb:3f:85:78:91;;1;-83;12090;3187;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:37.088615;ff:ff:ff:ff:ff:ff;b2:bb:3f:85:78:91;;1;-85;12091;3188;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:39.592715;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-91;12092;3617;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:46.741229;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-92;12093;3651;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:50.571098;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-75;12094;3064;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:50.587270;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-73;12095;3065;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:50.603521;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-75;12096;3066;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:47:51.818596;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;12097;1991;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:51.867305;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-62;12098;1993;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:54.895750;ff:ff:ff:ff:ff:ff;96:e9:6d:c8:e6:5b;;1;-81;12099;567;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:47:56.395246;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-38;12100;4024;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:56.502558;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-38;12101;4029;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:56.520495;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-37;12102;4030;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:56.535110;ff:ff:ff:ff:ff:ff;ee:91:ab:ed:8f:31;;1;-38;12103;4031;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:47:59.181628;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-89;12104;3732;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:01.614520;ff:ff:ff:ff:ff:ff;20:f4:78:fe:2b:d7;Xiaomi Communications Co Ltd;0;-67;12105;1120;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:48:06.540610;ff:ff:ff:ff:ff:ff;02:d0:b4:49:18:88;;1;-61;12106;2196;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:09.038867;ff:ff:ff:ff:ff:ff;a2:8c:63:1d:eb:04;;1;-81;12107;1232;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];12.0;nan
2025-03-13 17:48:11.256983;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-93;12108;3833;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:11.270798;ff:ff:ff:ff:ff:ff;12:d8:18:1a:52:44;;1;-84;12109;1510;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];12.0;nan
2025-03-13 17:48:11.272960;ff:ff:ff:ff:ff:ff;12:d8:18:1a:52:44;;1;-84;12110;1511;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];12.0;nan
2025-03-13 17:48:12.035502;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;12111;178;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:12.057444;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;12112;179;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:12.226078;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-49;12113;188;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:12.239702;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-52;12114;189;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:16.968691;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-73;12115;3197;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:48:18.401263;ff:ff:ff:ff:ff:ff;ce:bc:89:c0:31:2e;;1;-85;12116;1063;2417;;SSID_37659282;[0, 1, 50, 221, 3];[20722];12.0;nan
2025-03-13 17:48:20.615337;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-89;12117;3899;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:23.630256;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-88;12118;3912;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:24.993338;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-49;12119;3727;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:25.117546;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;12120;3732;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:25.137977;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;12121;3733;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:25.153354;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;12122;3734;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:25.170133;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-54;12123;3735;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:26.926670;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-70;12124;3241;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:48:27.040091;ff:ff:ff:ff:ff:ff;02:99:7d:40:c2:75;;1;-88;12125;2063;2457;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:29.078502;ff:ff:ff:ff:ff:ff;7a:a9:82:12:df:7e;;1;-80;12126;3572;2437;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:31.042550;ff:ff:ff:ff:ff:ff;be:00:5a:0a:32:a0;;1;-92;12127;3104;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:31.059424;ff:ff:ff:ff:ff:ff;be:00:5a:0a:32:a0;;1;-92;12128;3105;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:31.241070;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-73;12129;3265;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];12.0;nan
2025-03-13 17:48:31.458025;ff:ff:ff:ff:ff:ff;ae:48:6d:a1:33:cd;;1;-83;12130;2730;2457;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:32.892844;ff:ff:ff:ff:ff:ff;20:f4:78:fe:2b:d7;Xiaomi Communications Co Ltd;0;-69;12131;1277;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:48:32.955284;ff:ff:ff:ff:ff:ff;20:f4:78:fe:2b:d7;Xiaomi Communications Co Ltd;0;-68;12132;1278;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:48:33.025937;ff:ff:ff:ff:ff:ff;20:f4:78:fe:2b:d7;Xiaomi Communications Co Ltd;0;-68;12133;1279;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];12.0;nan
2025-03-13 17:48:33.277286;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;12134;925;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:33.479910;ff:ff:ff:ff:ff:ff;9a:3c:32:4c:90:24;;1;-77;12135;1469;2437;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:33.525954;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-56;12136;934;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:33.552523;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;12137;935;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:33.556741;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-53;12138;936;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:33.585299;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-54;12139;937;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0;nan
2025-03-13 17:48:33.797894;ff:ff:ff:ff:ff:ff;ea:65:e1:6f:a0:e1;;1;-77;12140;3298;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:33.820779;ff:ff:ff:ff:ff:ff;ea:65:e1:6f:a0:e1;;1;-78;12141;2155;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:35.237054;ff:ff:ff:ff:ff:ff;62:ca:49:14:11:3f;;1;-79;12142;3118;2452;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:35.314506;ff:ff:ff:ff:ff:ff;1e:57:7b:97:c8:dc;;1;-81;12143;2381;2457;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:36.646675;ff:ff:ff:ff:ff:ff;6a:cc:84:04:63:30;;1;-84;12144;3445;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:36.675077;ff:ff:ff:ff:ff:ff;6a:cc:84:04:63:30;;1;-85;12145;3446;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];12.0;nan
2025-03-13 17:48:37.722144;ff:ff:ff:ff:ff:ff;7e:4d:3d:0f:c6:59;;1;-77;12146;902;2422;;SSID_35086036;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
2025-03-13 17:48:37.739788;ff:ff:ff:ff:ff:ff;fa:0c:fe:05:02:27;;1;-78;12147;473;2427;;;[0, 1, 50, 3, 45, 127, 255];[];12.0;nan
