datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-04-14 16:03:16.599104;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-52;95;114;2457;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:16.628297;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;96;116;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:38.615731;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-95;97;1575;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];5.0
2023-04-14 16:03:40.020088;ff:ff:ff:ff:ff:ff;14:5a:fc:06:d9:57;Liteon Technology Corporation;0;-78;98;1715;2437;;SSID_56211587;[0, 1, 50, 3, 45, 255];[];5.0
2023-04-14 16:03:42.841679;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-55;99;122;2442;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:42.859120;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-56;100;123;2447;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:53.039945;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-37;101;92;2417;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:53.128553;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-39;102;97;2427;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:53.146352;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-36;103;98;2427;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:53.162198;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-35;104;99;2432;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:54.175089;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;105;102;2422;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:54.280753;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;106;107;2432;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:54.296461;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-40;107;108;2432;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:54.313738;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-40;108;109;2437;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:56.369237;ff:ff:ff:ff:ff:ff;cc:73:14:55:c7:3f;HONG KONG WHEATEK TECHNOLOGY LIMITED;0;-78;109;1454;2422;;;[0, 1, 50, 221, 3];[20722];5.0
2023-04-14 16:03:56.369966;ff:ff:ff:ff:ff:ff;cc:73:14:55:c7:3f;HONG KONG WHEATEK TECHNOLOGY LIMITED;0;-79;110;1455;2422;;;[0, 1, 50, 221, 3];[20722];5.0
2023-04-14 16:03:56.452783;ff:ff:ff:ff:ff:ff;cc:73:14:55:c7:3f;HONG KONG WHEATEK TECHNOLOGY LIMITED;0;-80;111;1456;2427;;;[0, 1, 50, 221, 3];[20722];5.0
2023-04-14 16:03:56.507733;ff:ff:ff:ff:ff:ff;cc:73:14:55:c7:3f;HONG KONG WHEATEK TECHNOLOGY LIMITED;0;-79;112;1458;2432;;;[0, 1, 50, 221, 3];[20722];5.0
2023-04-14 16:04:16.378709;ff:ff:ff:ff:ff:ff;ea:eb:4f:3d:fa:0d;;1;-92;113;417;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];5.0
2023-04-14 16:04:16.425936;ff:ff:ff:ff:ff:ff;ea:eb:4f:3d:fa:0d;;1;-90;114;418;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];5.0
2023-04-14 16:04:16.516918;ff:ff:ff:ff:ff:ff;ea:eb:4f:3d:fa:0d;;1;-94;115;421;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];5.0
2023-04-14 16:04:16.738160;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-50;116;132;2422;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:04:20.225302;ff:ff:ff:ff:ff:ff;8e:3a:d5:15:d6:e8;;1;-91;117;1224;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];5.0
2023-04-14 16:04:20.405235;ff:ff:ff:ff:ff:ff;8e:3a:d5:15:d6:e8;;1;-94;118;1229;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];5.0
2023-04-14 16:04:22.021018;ff:ff:ff:ff:ff:ff;14:5a:fc:06:d9:57;Liteon Technology Corporation;0;-85;119;1734;2457;;SSID_56211587;[0, 1, 50, 3, 45, 255];[];5.0
2023-04-14 16:04:28.299178;ff:ff:ff:ff:ff:ff;46:92:22:10:5e:ef;;1;-67;120;946;2422;;;[0, 1, 50, 3, 45, 127, 255];[];5.0
2023-04-14 16:04:30.925804;ff:ff:ff:ff:ff:ff;ca:66:36:5d:b5:33;;1;-73;121;1283;2462;;;[0, 1, 50, 3, 45, 127, 255];[];5.0
2023-04-14 16:04:31.004395;ff:ff:ff:ff:ff:ff;f6:00:07:1c:df:fe;;1;-71;122;2798;2417;;;[0, 1, 50, 3, 45, 127, 255];[];5.0
2023-04-14 16:04:31.057092;ff:ff:ff:ff:ff:ff;16:17:bc:b6:89:35;;1;-67;123;1398;2422;;;[0, 1, 50, 3, 45, 127, 255];[];5.0
2023-04-14 16:04:31.166244;ff:ff:ff:ff:ff:ff;6e:0a:6e:9a:54:41;;1;-70;124;1323;2437;;;[0, 1, 50, 3, 45, 127, 255];[];5.0
2023-04-14 16:04:53.431866;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-59;125;125;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:04:53.449223;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-54;126;126;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:04:53.514229;ff:ff:ff:ff:ff:ff;32:7e:2f:30:a9:12;;1;-33;127;3254;2417;;;[0, 1, 50, 3, 45, 127];[];5.0
