datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-09 09:20:41.333699;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-76;5668;2928;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:41.713250;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-70;5669;2931;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:41.831711;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-72;5670;2937;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:41.966216;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-71;5671;2943;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:44.821225;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;5672;493;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:20:45.668897;ff:ff:ff:ff:ff:ff;62:98:0b:da:53:e2;;1;-74;5673;1275;2437;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:20:46.138536;ff:ff:ff:ff:ff:ff;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-61;5674;1414;2432;;;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:20:46.158760;ff:ff:ff:ff:ff:ff;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-63;5675;1415;2432;;;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:20:47.888364;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-79;5676;2954;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:48.382993;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-74;5677;2965;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:51.655720;ff:ff:ff:ff:ff:ff;06:89:4d:53:b8:c1;;1;-65;5678;2311;2432;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:20:52.055596;ff:ff:ff:ff:ff:ff;5a:7c:33:ae:8d:74;;1;-62;5679;2930;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:20:54.371861;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;5680;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:20:54.987867;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;5681;263;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:20:59.270816;ff:ff:ff:ff:ff:ff;e6:de:49:7b:a6:ec;;1;-70;5682;3301;2422;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:20:59.496494;ff:ff:ff:ff:ff:ff;a6:f7:26:a0:dd:ab;;1;-50;5683;2349;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:59.665458;ff:ff:ff:ff:ff:ff;a6:f7:26:a0:dd:ab;;1;-66;5684;2352;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:20:59.787768;ff:ff:ff:ff:ff:ff;a6:f7:26:a0:dd:ab;;1;-60;5685;2354;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:02.699902;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-50;5686;1485;2437;;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.701076;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-50;5687;1485;2437;retry;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.702274;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-50;5688;1485;2437;retry;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.703488;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-50;5689;1485;2437;retry;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.782277;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-47;5690;1486;2442;;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.783426;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-49;5691;1486;2442;retry;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.784662;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-47;5692;1486;2442;retry;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.803669;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-50;5693;1487;2447;retry;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.806068;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-51;5694;1487;2447;retry;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:02.884418;38:17:c3:d7:58:b0;e0:aa:96:30:0e:5a;Samsung Electronics Co.,Ltd;0;-52;5695;1488;2452;;SSID_56211587;[0, 1, 50, 45, 221, 3, 127, 221];[20722, 20722];12.0
2024-02-09 09:21:04.468679;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;5696;400;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:04.488107;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-60;5697;401;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:05.495211;ff:ff:ff:ff:ff:ff;72:36:21:b4:31:26;;1;-91;5698;1142;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:06.520293;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;5699;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:21:09.194008;ff:ff:ff:ff:ff:ff;de:ea:fa:55:cd:2e;;1;-63;5700;167;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:09.214659;ff:ff:ff:ff:ff:ff;de:ea:fa:55:cd:2e;;1;-63;5701;168;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:10.992296;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-76;5702;381;2442;;SSID_56211587;[0, 1, 50, 45, 191];[];12.0
2024-02-09 09:21:11.005573;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-76;5703;382;2442;;SSID_56211587;[0, 1, 50, 45, 191];[];12.0
2024-02-09 09:21:11.012718;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-76;5704;383;2442;;SSID_56211587;[0, 1, 50, 45, 191];[];12.0
2024-02-09 09:21:12.305937;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-52;5705;414;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:12.894620;ff:ff:ff:ff:ff:ff;62:1f:f5:13:5f:57;;1;-69;5706;3945;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:12.916603;ff:ff:ff:ff:ff:ff;62:1f:f5:13:5f:57;;1;-71;5707;3946;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:13.166779;ff:ff:ff:ff:ff:ff;7e:29:5a:fa:fd:60;;1;-90;5708;1876;2437;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:13.245646;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-42;5709;401;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:16.549857;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-33;5710;431;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:16.570725;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-34;5711;432;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:18.391925;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;5712;332;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:18.408109;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-52;5713;333;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:19.167959;ff:ff:ff:ff:ff:ff;be:a0:75:38:46:6a;;1;-65;5714;2219;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:19.615341;ff:ff:ff:ff:ff:ff;be:a0:75:38:46:6a;;1;-64;5715;2239;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:19.807042;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-38;5716;370;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:19.934014;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-38;5717;377;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:19.950721;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;5718;378;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:19.966799;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-43;5719;379;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:20.650674;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-62;5720;1410;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-09 09:21:20.886658;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-81;5721;1416;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-09 09:21:21.465875;ff:ff:ff:ff:ff:ff;da:41:ef:12:f7:fe;;1;-74;5722;262;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:32.062257;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;5723;1649;2457;;;[0, 1, 50, 45];[];12.0
2024-02-09 09:21:32.091746;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-91;5724;1650;2462;;;[0, 1, 50, 45];[];12.0
2024-02-09 09:21:44.567324;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;5725;508;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:44.678956;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-55;5726;514;2452;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:44.695368;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-54;5727;515;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:44.711896;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;5728;516;2457;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:46.045183;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-57;5729;527;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:46.075577;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;5730;528;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:46.088032;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-60;5731;529;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:47.612707;ff:ff:ff:ff:ff:ff;4e:ea:ac:e4:d9:02;;1;-62;5732;458;2417;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:49.988548;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-77;5733;1645;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-09 09:21:52.152037;ff:ff:ff:ff:ff:ff;76:bd:da:37:c6:a5;;1;-52;5734;597;2432;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:52.203207;ff:ff:ff:ff:ff:ff;0e:d3:93:96:3c:81;;1;-56;5735;1971;2437;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:52.448915;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-77;5736;1677;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-09 09:21:52.464768;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-75;5737;1678;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];12.0
2024-02-09 09:21:55.277534;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-71;5738;2987;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:56.622113;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;5739;262;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:21:58.221559;ff:ff:ff:ff:ff:ff;1a:de:d4:1a:67:61;;1;-63;5740;133;2432;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:58.273616;ff:ff:ff:ff:ff:ff;a6:f7:26:a0:dd:ab;;1;-52;5741;2355;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:58.293951;ff:ff:ff:ff:ff:ff;a6:f7:26:a0:dd:ab;;1;-53;5742;2356;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:21:58.486905;ff:ff:ff:ff:ff:ff;fa:db:26:f4:e2:63;;1;-72;5743;2445;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:59.122757;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-51;5744;179;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:59.144672;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;5745;180;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:21:59.971261;ff:ff:ff:ff:ff:ff;36:e2:46:9a:a2:80;;1;-77;5746;2915;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:21:59.991450;ff:ff:ff:ff:ff:ff;36:e2:46:9a:a2:80;;1;-77;5747;2916;2447;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:01.454788;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-65;5748;3013;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:01.479257;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-64;5749;3014;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:01.699248;ff:ff:ff:ff:ff:ff;9e:7a:2f:54:c2:96;;1;-71;5750;3024;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:02.022315;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;5751;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:22:02.241647;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-87;5752;1808;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:02.262278;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-82;5753;1809;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:04.106498;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-52;5754;412;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:04.167470;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-51;5755;415;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:04.190218;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-51;5756;416;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:04.207959;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-53;5757;417;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:12.621342;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-57;5758;440;2442;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:16.676876;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-48;5759;447;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:18.383738;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;5760;349;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:20.151237;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;5761;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:22:22.223324;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-82;5762;1830;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:22.401773;ff:ff:ff:ff:ff:ff;d6:c1:3b:be:99:ae;;1;-55;5763;2896;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:22.423606;ff:ff:ff:ff:ff:ff;d6:c1:3b:be:99:ae;;1;-55;5764;2897;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:22.682752;ff:ff:ff:ff:ff:ff;d6:c1:3b:be:99:ae;;1;-54;5765;2908;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:29.105794;ff:ff:ff:ff:ff:ff;da:ac:e2:76:c8:98;;1;-62;5766;1157;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:31.661490;ff:ff:ff:ff:ff:ff;de:f0:7e:6f:37:de;;1;-95;5767;2624;2422;;SSID_54349616;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:31.667387;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;5768;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:22:31.681348;ff:ff:ff:ff:ff:ff;da:73:ca:e2:30:0f;;1;-93;5769;2553;2422;;SSID_21268442;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:31.940190;ff:ff:ff:ff:ff:ff;d6:44:33:8f:48:5c;;1;-86;5770;3909;2452;;SSID_71892727;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:31.944052;ff:ff:ff:ff:ff:ff;8e:12:b1:0a:37:cd;;1;-86;5771;1088;2452;;SSID_54349616;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:31.961046;ff:ff:ff:ff:ff:ff;d6:44:33:8f:48:5c;;1;-87;5772;1089;2452;;SSID_71892727;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:31.962232;ff:ff:ff:ff:ff:ff;fe:03:e9:23:1d:47;;1;-87;5773;1090;2452;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:31.963561;ff:ff:ff:ff:ff:ff;2a:f8:9f:85:16:2a;;1;-88;5774;1091;2452;;SSID_21268442;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:33.239168;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-76;5775;490;2417;;SSID_56211587;[0, 1, 50, 45, 191];[];12.0
2024-02-09 09:22:34.943314;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-88;5776;3079;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:35.225328;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-90;5777;3099;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:39.478447;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-56;5778;430;2432;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:39.499056;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-60;5779;431;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:40.443012;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-88;5780;3144;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:40.453246;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-89;5781;3145;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:43.883802;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;5782;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:22:43.941477;ff:ff:ff:ff:ff:ff;96:3d:2d:5a:ca:20;;1;-76;5783;771;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:43.962237;ff:ff:ff:ff:ff:ff;96:3d:2d:5a:ca:20;;1;-76;5784;772;2442;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:22:44.476481;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-92;5785;3168;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];12.0
2024-02-09 09:22:44.836890;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;5786;548;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:49.263975;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;5787;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];12.0
2024-02-09 09:22:59.092564;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-64;5788;198;2417;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:59.151644;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-60;5789;201;2422;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:22:59.192430;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-52;5790;203;2427;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:23:04.543950;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-65;5791;444;2462;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:23:12.502557;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;5792;455;2437;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:23:12.618624;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-55;5793;461;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:23:12.633570;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-56;5794;462;2447;;;[0, 1, 50, 45, 127, 221];[5271450];12.0
2024-02-09 09:23:14.394600;ff:ff:ff:ff:ff:ff;36:d0:c5:6d:26:dc;;1;-60;5795;3296;2462;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
2024-02-09 09:23:14.615688;ff:ff:ff:ff:ff:ff;c2:3a:ff:36:9e:c0;;1;-51;5796;1640;2427;;;[0, 1, 50, 3, 45, 127, 255];[];12.0
